User Speed (m/s),User Direction (degrees),Handover Events,Distance from Base Station (m),Signal Strength (dBm),SNR (dB),BER,PDR (%),Network Congestion,Throughput (Mbps),Latency (ms),Retransmission Count,Power Consumption (mW),Battery Level (%),Transmission Power (dBm),RF Link Quality,Modulation Scheme_16-QAM,Modulation Scheme_64-QAM,Modulation Scheme_BPSK,Modulation Scheme_QPSK
0.2594880781726351,0.22053842912013327,0.0,0.5912838562527536,0.12799547310193615,0.4910357067274538,0.7356303729340729,0.7584392549543557,0.5,0.8487053882340378,0.3133246829761128,0.8888888888888888,0.8381901330377898,0.6403419169988624,0.28938645538217556,0.0,0.0,1.0,0.0,0.0
0.5105709424332527,0.11286712802111094,0.0,0.6273987084954911,0.3810887227664883,0.6870629517565225,0.4610004271873797,0.672102293171903,0.0,0.7600337846217684,0.786696721780881,0.3333333333333333,0.8044207641424485,0.5585787612582097,0.8129902617100033,0.5,0.0,0.0,0.0,1.0
0.9666899207004256,0.43733477891692646,1.0,0.12240686984289087,0.9248566523171239,0.1276687671579594,0.14604124713347627,0.7559157177901223,0.0,0.6245724783564363,0.10581912466262255,0.4444444444444444,0.6624668824738253,0.9474326733474313,0.5903121210571236,0.0,0.0,0.0,1.0,0.0
0.34050001524364926,0.5374108008307286,1.0,0.3809430294161851,0.7357488879329531,0.8192982924674811,0.752250918312517,0.9451080932323892,1.0,0.7166420387122956,0.6481254422812884,0.5555555555555556,0.36169166403506653,0.7411696138576535,0.331579065531764,1.0,0.0,1.0,0.0,0.0
0.7757440207917471,0.45559157722217164,0.25,0.45242941792906693,0.3208641352876995,0.996463220433715,0.1756881344169568,0.9575254116226812,1.0,0.637865645050156,0.06347804769049839,0.0,0.01365522113335331,0.8174046658553881,0.3257981059389021,0.0,0.0,1.0,0.0,0.0
0.06108428152464179,0.8775482188002683,1.0,0.33007091102881675,0.0033147421826118517,0.572078066225104,0.8229047554095636,0.8041214648896475,1.0,0.7892212076043564,0.6432584762733264,0.8888888888888888,0.21321969348674336,0.4477483167248714,0.9844601463151771,0.0,0.0,0.0,0.0,1.0
0.5076053154097797,0.9870572131189345,0.75,0.05791764149704401,0.3454463169156987,0.6335002818244041,0.5696353169638134,0.007895432902031985,1.0,0.9661456665925728,0.9406559805030923,0.1111111111111111,0.8356115820590799,0.22183857013285546,0.3453624519701655,0.0,0.0,0.0,1.0,0.0
0.39709725874571833,0.5645574103904242,1.0,0.8688656826392311,0.3997984527449179,0.9534274203820957,0.47739287152054294,0.009288491212550598,0.5,0.06490717895479911,0.7842108634192767,0.7777777777777777,0.6635102467351843,0.6644944714169353,0.02838538019303051,0.0,0.0,0.0,0.0,1.0
0.3550173875544936,0.0914802289759775,1.0,0.4680786639057657,0.9412353231554977,0.9548474147180769,0.45966113479810505,0.08731164928346913,1.0,0.3408421859091342,0.6117930034177944,0.2222222222222222,0.8082573062457141,0.9654550444172129,0.43451257138823157,0.0,0.0,0.0,1.0,0.0
0.9249538843260083,0.1337160553564697,0.0,0.0014728501657280783,0.17492412940444324,0.28693325092150823,0.1125875372203423,0.7892467844979487,0.0,0.9963999754192445,0.7767505831553146,0.6666666666666666,0.676607772183675,0.06134841621073608,0.9961370988815968,0.0,0.0,0.0,0.0,1.0
0.8902554078498865,0.9886126501094386,1.0,0.410725287954269,0.013718588088593275,0.7027577172868309,0.24914117334861594,0.9312149904460618,0.0,0.6951777527099355,0.602784681838136,0.0,0.9622402089122615,0.5628111029598574,0.034572220288051625,0.0,0.0,0.0,1.0,0.0
0.31138760035714025,0.5548715325845075,1.0,0.46322821343011183,0.7829887434012275,0.2650538974826425,0.0940798491193005,0.22810205999094313,0.5,0.7558241637462938,0.31411006804524105,0.5555555555555556,0.2304885532509222,0.7074350336367553,0.36164858410271733,0.0,0.0,1.0,0.0,0.0
0.9078662454965843,0.24608167686083762,0.5,0.6544842416592703,0.5479788135518016,0.8500388840540382,0.9831962055224551,0.9723389881199096,1.0,0.9821518137419374,0.8387831377660083,0.0,0.27508694185188254,0.6177837137882667,0.8694689936035881,0.5,0.0,1.0,0.0,0.0
0.7259212665150481,0.46418679647662187,0.75,0.4069728372247371,0.495563809630835,0.04184278275402367,0.8223435658674478,0.5958170165551557,0.5,0.6109233434833187,0.029479039208343424,1.0,0.4278945815263049,0.49445284790625005,0.9428557635242596,0.0,0.0,0.0,0.0,1.0
0.5060950454226909,0.4212967953091554,1.0,0.15685782056887218,0.21542756271229102,0.1699202835181097,0.1894656164163815,0.6040752926256623,0.0,0.9272530906467541,0.9415191118638235,0.5555555555555556,0.1769477653306113,0.6320801193507956,0.5766735129037656,0.0,1.0,0.0,0.0,0.0
0.6325656394977959,0.17984347554444077,0.75,0.7793661524639335,0.9388616376855845,0.4411141862980611,0.9827798427968665,0.06593076528301078,0.5,0.3632144622558924,0.7134787393906613,0.6666666666666666,0.3972531098399621,0.35934558667245337,0.28730260719504774,0.0,0.0,0.0,0.0,1.0
0.23692857209027146,0.323649029060495,1.0,0.6858447024340667,0.14612806066885198,0.585069849969311,0.665086798175605,0.2686728729567789,0.5,0.05437856500947824,0.1665781921165826,0.0,0.47486165059441365,0.3208546602898862,0.09449567885770663,0.0,0.0,0.0,1.0,0.0
0.8435625079067334,0.509961957222127,1.0,0.6133747655682122,0.19526776016436265,0.8847586902378762,0.8540704586314231,0.2956874044333617,1.0,0.008948253119649566,0.6401861231951408,0.6666666666666666,0.7254086401926014,0.8251972753876177,0.42300594349814413,0.0,0.0,0.0,0.0,1.0
0.9643006796547237,0.03833202646796112,0.5,0.9246514773285658,0.14058892020965796,0.9715344210575924,0.11317471047378069,0.9308633689862116,0.5,0.5047203961512303,0.8372961749923596,0.1111111111111111,0.07910831373493,0.7455581739587701,0.9293922968829567,0.0,0.0,0.0,1.0,0.0
0.8032503877414419,0.3655141837912197,0.5,0.16677605963171702,0.9424719226475866,0.02106394939649539,0.5342465677968071,0.34707784204896,0.5,0.6450589077346232,0.707581519192705,0.1111111111111111,0.13737579253167642,0.37789038311951295,0.8467208442185267,0.0,0.0,1.0,0.0,0.0
0.4664352353718972,0.5880646242122824,1.0,0.7330194839116685,0.8270524017744382,0.07013477050907632,0.8700420845595677,0.8773335576507002,1.0,0.47970926247478146,0.8133014120673288,0.4444444444444444,0.612370781637381,0.5295604514174553,0.7139355394488528,0.0,0.0,0.0,1.0,0.0
0.838143121879975,0.2551741383458055,0.5,0.5944948808355217,0.04329698042397068,0.6899585916578667,0.6128851884092491,0.5307084184210982,1.0,0.9266750502314277,0.24080761370285308,0.5555555555555556,0.09827828320424271,0.0835587981979096,0.24523922871744724,0.0,1.0,0.0,0.0,0.0
0.15527425582372278,0.7325675606450686,0.25,0.7395409883259766,0.7098236083801711,0.12718567497700087,0.6678405840753613,0.9724277119650615,1.0,0.03298479737323173,0.8109555006348923,0.4444444444444444,0.3973131612756333,0.3622357293905512,0.5493414878755813,0.0,0.0,1.0,0.0,0.0
0.6714565728344445,0.3483685923838572,1.0,0.6074249492257083,0.5052174460319292,0.06938556642372959,0.42192963794544214,0.6469452365237054,1.0,0.39481989260479833,0.6784721374084715,0.6666666666666666,0.2600954869636401,0.7661337663938624,0.19239566874272607,0.0,0.0,1.0,0.0,0.0
0.790730603849596,0.012719565293025323,0.0,0.5451169699956151,0.11029040187385619,0.02732986854159622,0.13137294625778007,0.9329052788578815,0.5,0.15203709389041037,0.23900864575164024,0.6666666666666666,0.35124780931852195,0.7296356643465013,0.5834354704071091,0.0,1.0,0.0,0.0,0.0
0.35344449233294606,0.3339066298372669,0.75,0.598137390379336,0.5717456586568823,0.8176640593052057,0.4130503430597802,0.9385170035233719,0.5,0.610518237910887,0.40565380684975844,0.1111111111111111,0.21649104827986154,0.7402810250440497,0.6990012316099888,0.5,1.0,0.0,0.0,0.0
0.8338834567883482,0.6450571569684179,1.0,0.30209591539970343,0.11006337685063938,0.7017828365853058,0.2670141224967295,0.30648990494197514,0.0,0.02937723346618064,0.3077721767526162,1.0,0.05661822071274768,0.679084338833438,0.3993889792161212,0.0,0.0,0.0,0.0,1.0
0.28384771133362113,0.6765134033463012,0.75,0.5408445544311145,0.33671802039363463,0.8512851787280317,0.40194125458962826,0.8805289293925891,0.0,0.517923793879876,0.8714384142021867,1.0,0.39787389286942487,0.608355923875184,0.0722464323222225,0.5,0.0,0.0,1.0,0.0
0.9084839132108612,0.9414285222127893,0.5,0.22081804913321898,0.17511827810098124,0.5096305190819245,0.6907742569964392,0.10689621027481211,0.0,0.017917127479934368,0.1089118904431253,0.1111111111111111,0.6953846040202386,0.4075633424621805,0.9693439783072729,0.0,0.0,0.0,0.0,1.0
0.8202970030124983,0.32954430116835054,0.25,0.3014498751230081,0.11143041232728224,0.07023548212340017,0.9182015410553549,0.8968877948408225,1.0,0.35519534265441893,0.7292310360091023,0.4444444444444444,0.19025261009173045,0.8307910703429795,0.05968449526829443,0.0,0.0,0.0,0.0,1.0
0.821210786873236,0.974172801206237,1.0,0.6767358041152496,0.5938985313901624,0.15684642522073192,0.4858995628377182,0.9712624849229059,1.0,0.1619885497928104,0.6173023381099302,0.0,0.8088954095214623,0.9532375556139964,0.10333095032504461,0.0,1.0,0.0,0.0,0.0
0.040351053759381875,0.38011529060992183,0.0,0.5274462751715676,0.5890139824399929,0.789038642423264,0.008997114047938872,0.5947822787321266,0.0,0.582672914669129,0.6591928447399446,0.4444444444444444,0.9011235595379918,0.7629538452911523,0.6619370150929444,0.5,0.0,0.0,1.0,0.0
0.4285722528225427,0.4940647560606413,0.25,0.8790675242195527,0.4080221467911691,0.2553390736602199,0.5013463038029279,0.7339233749652387,1.0,0.21638003422743127,0.9899389801611391,0.5555555555555556,0.9911456140650403,0.5534284432482001,0.3816529222249655,0.5,0.0,0.0,1.0,0.0
0.415885723146166,0.710509541130438,0.25,0.623858971820811,0.824405522545622,0.08265810353785777,0.010358249491623832,0.7727804262099671,1.0,0.8206263001660549,0.5322186535269765,0.2222222222222222,0.5397371904235531,0.15020054063984176,0.27641364856006245,0.0,0.0,1.0,0.0,0.0
0.953671587327708,0.5176319374098124,0.75,0.39739349415022207,0.6854479835508908,0.8096480041309523,0.09494198927124954,0.1458492102653799,0.0,0.26639807605261173,0.3779175514277732,0.0,0.7732200934976659,0.8406885425270333,0.504426924035762,0.0,0.0,1.0,0.0,0.0
0.7718421680809886,0.5161757286361396,0.25,0.31194166213252533,0.6095083664697172,0.5926210631463473,0.09990914270797777,0.9943882151761037,0.5,0.04355333753528215,0.031123423995124397,0.3333333333333333,0.09569636838515101,0.09840427898510898,0.5210599828053734,0.5,0.0,0.0,1.0,0.0
0.08347698925242517,0.6928994306658538,0.75,0.42111524819719,0.6224953488475933,0.3290875002273691,0.8321681567189569,0.0705877947594733,0.5,0.14340656712232708,0.8396806305873958,1.0,0.2848064717412476,0.527908831226076,0.28837604281742235,0.0,1.0,0.0,0.0,0.0
0.5597932542003247,0.4428834144787025,0.75,0.5438241380509646,0.10240906151274709,0.11535183474949243,0.18096439621029112,0.3928766612081376,0.5,0.1869246143092195,0.4898008308335058,0.7777777777777777,0.8158011489037228,0.852059397481701,0.2653417598075711,0.0,0.0,0.0,1.0,0.0
0.211282305574535,0.9784764469308694,0.5,0.7790980553931958,0.2186023740229559,0.7198416643996033,0.09902751927596322,0.7234886714722792,0.5,0.40918810458809746,0.06507351140303538,0.6666666666666666,0.4937944316716343,0.28310795531404587,0.7094919946413852,0.0,0.0,0.0,0.0,1.0
0.0813610629041235,0.8442223643178576,0.5,0.4051060523857077,0.2795640184507533,0.9390673908307959,0.060030040834431135,0.25509643177641994,1.0,0.6542153430723802,0.2733764311864031,0.0,0.13745096552362657,0.29791622973748333,0.03520798669341343,0.0,0.0,1.0,0.0,0.0
0.7409748010400186,0.5128432692351015,0.0,0.39502607547478863,0.545377110650259,0.4898121091344173,0.6488245009335979,0.19938916352172753,0.0,0.6069167956375305,0.7131939995290275,1.0,0.9228142299800932,0.24208057576964837,0.7036678664224554,0.0,0.0,0.0,1.0,0.0
0.062438046902417825,0.24635281914482338,0.0,0.7591587480750347,0.3773985195459644,0.826128568939115,0.6623516142612352,0.31601331880340866,0.5,0.7434291642929184,0.27018381106696104,0.3333333333333333,0.7763133940137419,0.9061995181632199,0.6747864165711172,0.0,1.0,0.0,0.0,0.0
0.14005363316972988,0.20788486001414314,0.5,0.1867440730743063,0.4043160280124547,0.5203942662137767,0.7433754053696326,0.33563928693858247,1.0,0.7392909297661275,0.8276232684224781,0.1111111111111111,0.7000287131378765,0.0823914015824988,0.9223397832974849,0.0,0.0,0.0,0.0,1.0
0.5314992371094202,0.010466129251323607,1.0,0.4234103587544119,0.5833581936905465,0.17926636079701155,0.6614800640697754,0.0429936164126512,0.0,0.8733532856748548,0.42572397149189056,0.8888888888888888,0.23563454616887225,0.9578661112627725,0.47417858098559923,0.0,1.0,0.0,0.0,0.0
0.14646767770118255,0.32220419939721723,0.5,0.617972289004326,0.301510777716981,0.7057850187384463,0.7815982810079993,0.8467490634965851,1.0,0.08553676405241885,0.913660488524114,0.2222222222222222,0.8338864855612189,0.3582450992505237,0.4532139229123858,0.0,0.0,1.0,0.0,0.0
0.025382182288576676,0.41580266411347394,0.5,0.7386516017651735,0.3389725920582969,0.984654016250131,0.5277184382058461,0.4481653694842136,0.5,0.48107404342409166,0.8976573139941135,0.6666666666666666,0.0018093643251107239,0.4040653446446748,0.33352155481716483,0.5,0.0,0.0,0.0,1.0
0.7620105583656415,0.3369794169872458,0.25,0.6132348520405688,0.4644963710171528,0.22959752100389028,0.24543947864958054,0.7571422145053388,0.5,0.695711002904572,0.5614317980069188,0.7777777777777777,0.9522974887227875,0.1012981070615766,0.6465351262976239,0.5,0.0,0.0,1.0,0.0
0.9746696882443762,0.5695640719670422,0.0,0.41651585774358574,0.9989249243109776,0.29333972663996777,0.2874558745034909,0.20275215428315385,0.5,0.03503580302929006,0.6360804821603312,0.1111111111111111,0.4479130393890812,0.49915187831489877,0.09034991799553153,0.0,0.0,0.0,0.0,1.0
0.03353065670152166,0.8751700984473185,0.75,0.2546233228835341,0.19600992005837736,0.055860875969887785,0.41444350274823416,0.9094699500940591,0.5,0.4443466321135654,0.8361385189966335,0.4444444444444444,0.509301970122571,0.08412652749460825,0.40138127576503524,0.0,0.0,0.0,1.0,0.0
0.33808290544377745,0.48544347575042157,0.75,0.3714550853814202,0.5460263576063566,0.059826749592374134,0.5730151907579639,0.07400584812118982,0.0,0.5821695329102743,0.3905312744570199,0.7777777777777777,0.3279649662438918,0.9494656902608442,0.5600178334914365,0.0,1.0,0.0,0.0,0.0
0.8343782372978439,0.7016247509868533,0.5,0.54287198995961,0.6256860124053296,0.1557373883546024,0.6197317479700318,0.25364339658442137,0.5,0.816956923301446,0.6592877964294538,0.8888888888888888,0.12339930986913163,0.8324611492241466,0.19984254895253073,0.0,0.0,1.0,0.0,0.0
0.6604852421581652,0.7743663321900617,1.0,0.8509326567333559,0.5154501709996777,0.5350715368019504,0.523987755967194,0.9446490868923381,0.0,0.7494365225419047,0.9773184770363919,0.1111111111111111,0.5464488458434745,0.0222756455825524,0.33611424532737716,0.5,0.0,1.0,0.0,0.0
0.08703116735724824,0.9508476441138569,0.25,0.44798543072256825,0.5146403950745215,0.7049587890513227,0.31701860656652164,0.9144176949498477,0.5,0.8004933312677236,0.04029145938377216,0.3333333333333333,0.8383767611059778,0.0032176681526199444,0.9354576514472202,0.5,0.0,0.0,0.0,1.0
0.4756742326277613,0.6144525204590449,0.25,0.8725999517454263,0.6003949078552788,0.1415298015438801,0.4733875303768655,0.1005157035865043,1.0,0.1235732701264482,0.5601383726424243,0.7777777777777777,0.7953363263435983,0.05173581607753299,0.6424090620362612,0.0,0.0,0.0,1.0,0.0
0.6026149527881267,0.9312648407044325,0.25,0.5451796076891298,0.10970546613575638,0.3854955542247981,0.20396110559487002,0.050846172024048286,0.0,0.09680828469394495,0.9601498475962104,0.5555555555555556,0.03683018732928324,0.8036136281939332,0.781028655389472,0.0,0.0,0.0,1.0,0.0
0.6460006508315637,0.6863472663150683,0.5,0.09296678997336437,0.4963997277522356,0.9586378039516908,0.3938415193056535,0.8452888911699721,0.5,0.08345524060237201,0.7409308581807218,0.8888888888888888,0.6608587332357887,0.9763592602984731,0.47055375360666657,0.5,0.0,0.0,0.0,1.0
0.11997657546600153,0.1582745919410915,0.25,0.9660761549045305,0.2867337575242501,0.5166433054174708,0.9006413620531131,0.4020306290993714,0.5,0.5742393226123493,0.22179879311600476,0.8888888888888888,0.0714443214210735,0.7717519949034359,0.6046838174739423,0.0,1.0,0.0,0.0,0.0
0.40041890914847084,0.3342666417995941,0.25,0.15738943279707104,0.5313979334776764,0.838734744361796,0.10780602899904958,0.5468194941429305,0.5,0.46045787006023137,0.38576625278133947,0.1111111111111111,0.6885824368443804,0.6459936439717399,0.09279137140006327,0.5,0.0,0.0,1.0,0.0
0.8494337175935952,0.07288553977401377,0.0,0.8903484460596415,0.42546359830071023,0.27774207485116154,0.9736068791095727,0.7637539155790616,0.5,0.1321057074634163,0.30487334331586674,0.4444444444444444,0.24899023348609828,0.20929862866167792,0.5877927663742477,0.5,0.0,0.0,0.0,1.0
0.4183543816039302,0.9282012236843585,0.75,0.5332490954143079,0.06925471618809453,0.4245621757335777,0.7138418179888306,0.4967674741736452,0.5,0.6667003633944198,0.13086219802802534,0.4444444444444444,0.10577942736309966,0.036680794767876286,0.09169390187096374,0.0,0.0,1.0,0.0,0.0
0.7650230534484201,0.07272326080955369,0.5,0.36299491552932756,0.533731910270304,0.3080537691339974,0.6640822542544238,0.04677012855836549,1.0,0.22542281827113286,0.8313527309824384,0.3333333333333333,0.25913652692229583,0.1920827560602471,0.5125409588905088,0.0,0.0,1.0,0.0,0.0
0.5914376608733146,0.12039125330496438,0.75,0.12302251909897993,0.20905392303962644,0.5776505630005988,0.2265470902899261,0.8440056798185518,0.5,0.29605976439555054,0.07045537760142023,0.7777777777777777,0.07521587634665973,0.708704491088849,0.7855349086204786,0.0,0.0,0.0,0.0,1.0
0.36491810731540963,0.40277918828433434,0.5,0.6290667886681786,0.5634237127468305,0.6816126455651271,0.6877440124720343,0.9248995866218903,0.0,0.7068172367211172,0.9164810553655431,0.5555555555555556,0.8319965595764359,0.7786842120311046,0.7923394119187624,0.5,1.0,0.0,0.0,0.0
0.33170272217202695,0.5956290842361089,0.25,0.45537489051315966,0.6947365218561352,0.7635227299353715,0.8978372695550905,0.21094657898272828,0.0,0.7117176354375901,0.5852162249492652,0.7777777777777777,0.10883983288199582,0.021397839761415967,0.26274322603536293,0.0,0.0,1.0,0.0,0.0
0.5341128463894599,0.1971611846951791,0.5,0.8793621478857667,0.291271227575985,0.5414443407213912,0.8364436713478433,0.6137334653517619,0.5,0.12795354587851243,0.6556150415726567,1.0,0.3774220642846018,0.6188100135787248,0.7551742500842409,0.0,1.0,0.0,0.0,0.0
0.3053888144859596,0.2336999194913777,0.5,0.14357975922579322,0.4508376269168417,0.8949265454768666,0.3539776048550019,0.046653522989624996,0.5,0.23558525790274693,0.31993195313851036,0.0,0.009934995243589456,0.8658884332244068,0.4514493681701277,0.0,0.0,0.0,0.0,1.0
0.1425868353133518,0.5350411584414884,0.5,0.06220220870136969,0.9769249494448077,0.19644286867062552,0.8381602458281393,0.6203820267144808,1.0,0.808205465039466,0.8048615790742657,0.4444444444444444,0.3213194756208348,0.9441518202838711,0.43629132620462663,0.0,0.0,0.0,0.0,1.0
0.8743171541050176,0.8488297502661122,0.75,0.5694259437174423,0.34680512718788736,0.20110826287478709,0.636878297231356,0.05718777332595271,0.5,0.29348288204336026,0.9867139739227763,0.2222222222222222,0.553209907899095,0.8137899447893698,0.6278147087989935,0.0,0.0,0.0,1.0,0.0
0.7504747398406239,0.6745362066506495,0.0,0.6824215458722614,0.3551703297040856,0.16744227950208715,0.14843560363917052,0.1709028218024251,1.0,0.3389171839717313,0.46837030425692827,0.6666666666666666,0.7858182768958082,0.4536954209150382,0.25421657201429404,0.0,0.0,1.0,0.0,0.0
0.7273712541334867,0.824915997574396,0.75,0.8978727930706812,0.046363056864243246,0.8536669872025303,0.9242843910634297,0.7879732928770229,0.5,0.9832402120365481,0.1477300677637139,0.7777777777777777,0.7422962546029848,0.20501364074826123,0.6561140888648754,0.0,0.0,1.0,0.0,0.0
0.887461987450682,0.5770711183311257,1.0,0.7048026237326868,0.3049922730713299,0.11426714058245999,0.8470654767680945,0.5111950367992479,0.5,0.0017589344330912974,0.5720858804899964,0.2222222222222222,0.009363734734514517,0.11365743152175875,0.2605957724910087,0.0,0.0,1.0,0.0,0.0
0.6827215186030428,0.37014876627042664,1.0,0.87194720828929,0.7700765803780458,0.42622481571954673,0.9194167232449706,0.01693818463896668,0.5,0.5093441664847628,0.34838012587854833,0.7777777777777777,0.6288118026602728,0.019233941629324562,0.7039058648622551,0.0,1.0,0.0,0.0,0.0
0.8139509791925905,0.14604405782218677,1.0,0.9346591537756966,0.15966488275792678,0.7499680476361444,0.19170740958103358,0.16093706300811528,0.0,0.9695721978924828,0.7907538986797982,0.2222222222222222,0.1033425075068602,0.32755129314853404,0.3484974669923915,0.0,1.0,0.0,0.0,0.0
0.7430882982404954,0.3964116096374853,0.75,0.461427680519511,0.34038867314714194,0.05872350419386832,0.6437218897203393,0.7017106602279954,0.5,0.6158434599315834,0.22570617839285106,0.1111111111111111,0.01866913084828324,0.1175847809026141,0.9860092336885895,0.0,0.0,0.0,1.0,0.0
0.03002319623690362,0.9727095742548502,0.75,0.5460810479711238,0.3904877756916496,0.7100839826845708,0.7442125729688983,0.3000799203386222,0.0,0.003924138720775688,0.9647415764551452,0.0,0.34254385183401137,0.1964152135106496,0.31850330194337545,0.0,0.0,0.0,1.0,0.0
0.056983843296300206,0.656452762883754,0.0,0.42156730947236487,0.5883634464165695,0.2763851848061022,0.5325951746061311,0.9035065941711506,0.0,0.30459414324123885,0.05251359900672304,0.4444444444444444,0.06816278078429454,0.9196450577528127,0.5911979757203778,0.5,0.0,0.0,1.0,0.0
0.6951437996397677,0.5278158470982257,0.75,0.05073820454019271,0.8725068057547848,0.138905625972247,0.24465354696715874,0.15937152242369357,1.0,0.6285830938383711,0.7834195525265798,0.8888888888888888,0.6832976205773809,0.7646560248485198,0.7233217603870782,0.0,1.0,0.0,0.0,0.0
0.17173275576328348,0.6697260042109862,0.0,0.8097968841038488,0.8425300561515516,0.8245215088482837,0.5180193836213098,0.3384514073851548,0.0,0.794187284299169,0.3603421176995937,0.6666666666666666,0.09479884112192609,0.5472789766884064,0.390963732758218,0.0,0.0,0.0,1.0,0.0
0.6763647524964509,0.2625070133759457,0.0,0.3258777643559527,0.6105791482321776,0.7973253795322375,0.06169925160425095,0.44970673072545164,1.0,0.46157284457288317,0.4221562239535323,0.1111111111111111,0.07798700579414201,0.2783439743887911,0.5727500118645346,0.5,1.0,0.0,0.0,0.0
0.4127315332611749,0.41211941361150295,0.25,0.3613543651588285,0.3367942230523364,0.930767307093124,0.8127328580021554,0.799582164499665,1.0,0.8447292700978632,0.22711734221880586,1.0,0.6862703997947182,0.5788243669003484,0.2710417223513565,0.5,0.0,0.0,0.0,1.0
0.6553547288079228,0.8164277816135115,0.5,0.13228984358727489,0.058579466505295,0.656739322486745,0.09044439378992541,0.9915592489287648,1.0,0.7296794812502787,0.6932031747583017,0.3333333333333333,0.40750952020623166,0.49830524897585265,0.9878507493089489,0.0,0.0,0.0,1.0,0.0
0.5722052148996108,0.43049935858366806,0.0,0.01578911849198738,0.9981700073052806,0.9081283857852364,0.3323145671897464,0.04781154999358761,0.5,0.381650401175609,0.16448558041180844,0.7777777777777777,0.20838842552630998,0.12553653258588104,0.5223904594127775,0.0,0.0,0.0,1.0,0.0
0.6718865584103606,0.8285868073700053,0.5,0.08947615738152728,0.7536481320802653,0.8350895055892525,0.9666820989324013,0.18678907768958686,0.5,0.8989557029376126,0.4940043928154457,0.1111111111111111,0.02016112606557459,0.5711825638964326,0.8183623861274403,0.0,0.0,0.0,1.0,0.0
0.6410515545046666,0.5255532500412259,0.25,0.40886800571016285,0.1325201551386015,0.46664495481451385,0.15417873799317047,0.5709365617889537,0.0,0.31645620931781104,0.6373345518044123,0.4444444444444444,0.07198292594021578,0.15309910317244868,0.20748669367925351,0.0,0.0,0.0,0.0,1.0
0.13074412256875537,0.4067377256920989,0.25,0.7139841749956135,0.5448672063068729,0.10664754187492034,0.8028821009838433,0.44270427992170847,1.0,0.44356818295677436,0.4491797411214289,0.0,0.9755473238182724,0.5038604474395394,0.022836229282152024,0.0,0.0,0.0,0.0,1.0
0.46878681249892057,0.3910787692003097,0.75,0.524030773711182,0.38541170675583025,0.864653897454866,0.7461270878645323,0.7457398437223905,1.0,0.9248161728827557,0.8800507305912466,0.3333333333333333,0.8996551818678025,0.6217958368314845,0.8459005105500974,0.5,0.0,1.0,0.0,0.0
0.0841198993688417,0.5964164424623671,0.5,0.08029040945971155,0.33944402997474254,0.9157208152185073,0.2465869646386662,0.2880938677886238,0.5,0.5115511339109546,0.9477891963899872,0.8888888888888888,0.502350145324038,0.80980659060993,0.83789634433501,0.0,0.0,0.0,0.0,1.0
0.5525169217479627,0.8467288861050581,0.0,0.7791007402530044,0.3962907072882229,0.8357464420151487,0.6855032578043517,0.2990783493156104,1.0,0.16117728015278207,0.08108863827946874,0.5555555555555556,0.40614475249442983,0.6960934401639269,0.44082232728523596,0.0,1.0,0.0,0.0,0.0
0.6316328335434204,0.8567014627251208,0.75,0.6032274989723851,0.2740400084372525,0.08691321004709782,0.8443554918180557,0.7709371829690155,1.0,0.49982934339701124,0.6568222295299153,0.4444444444444444,0.11092850038335757,0.26623834895268217,0.12350293704454518,0.0,0.0,0.0,0.0,1.0
0.7944325603566903,0.44693145468015716,0.5,0.6318875321927858,0.07994959838075011,0.5848339580209627,0.8265120537749535,0.6045575656332007,0.0,0.2993490128106039,0.017179448769754867,0.4444444444444444,0.18996353312320052,0.2898856729731011,0.5661762515844627,0.0,0.0,1.0,0.0,0.0
0.5084983910950641,0.1911574807108895,0.75,0.4237442700212271,0.3223211369272556,0.09745616600901849,0.7701335850969375,0.12364989169803242,0.5,0.8825451259988195,0.32348727948480094,0.4444444444444444,0.9678730880172703,0.9255996073618373,0.8168528194964821,0.0,0.0,1.0,0.0,0.0
0.31618262229980243,0.7173879801366232,0.0,0.7209390555670033,0.5733336104472413,0.4847935331561398,0.38658974357132797,0.23221960447595968,0.0,0.8425057738291567,0.4587600239835448,0.1111111111111111,0.2478318399878659,0.03404084697318086,0.7743363895689038,0.0,1.0,0.0,0.0,0.0
0.18163947705360536,0.016869211197297975,0.25,0.4519038897092678,0.826710671776908,0.024137370257872354,0.316380690723641,0.6907820447277804,1.0,0.8753030706491121,0.21771440488710053,0.6666666666666666,0.18864913489979035,0.04190018422434442,0.8742006844136796,0.0,0.0,0.0,0.0,1.0
0.5867847756430697,0.5053896547779055,0.0,0.26630173453208295,0.5795765024764186,0.32693779119759314,0.5878722211148115,0.6536704620368055,1.0,0.5484421385621789,0.06485496869069024,0.1111111111111111,0.1677921510399243,0.7461772582305243,0.0895586550242347,0.5,1.0,0.0,0.0,0.0
0.06872224466060443,0.33788020558030474,0.75,0.154891898650343,0.9088424263710454,0.7345902219638974,0.16704559960071128,0.27831494361228026,0.0,0.2566839165750503,0.8424652144418626,0.1111111111111111,0.021121810733054205,0.7285283741146292,0.9628296267120782,0.0,1.0,0.0,0.0,0.0
0.9653908493931536,0.15693574106737337,1.0,0.7760507600713525,0.11583691533834362,0.525612842231825,0.3201634382418468,0.34540002524762925,1.0,0.5484423901813477,0.8833265421528481,0.3333333333333333,0.8274209602558029,0.34976734979973406,0.5733500238019555,0.0,0.0,0.0,0.0,1.0
